0,1564014678,Mon Apr 20 01:20:18 PDT 2009,NO_QUERY,RenSohma,Tired of my throat hurting... and I do not want to go to court in a few hours. 
0,1564014724,Mon Apr 20 01:20:19 PDT 2009,NO_QUERY,elias238,So stressed out!!!! 
0,1564014854,Mon Apr 20 01:20:21 PDT 2009,NO_QUERY,ohhmyyg0shh,"@smyle4de omg, i hope im better by then. im getting my wisdom teeth pulled out monday. waaah "
0,1564014917,Mon Apr 20 01:20:22 PDT 2009,NO_QUERY,sigridth,@RealHughJackman summer is not yet approaching here in the north of Spain 
0,1564014981,Mon Apr 20 01:20:23 PDT 2009,NO_QUERY,KeepItFiveStar,@jbr32 I need to find me one first. It hasn't been too fun 
0,1564015392,Mon Apr 20 01:20:30 PDT 2009,NO_QUERY,murphygrainne,"@Weeza79 Nothing very exciting unfortunately! Catching up with people,relaxing...and clearing 10yrs worth of hoarding out of apartment "
0,1564015650,Mon Apr 20 01:20:34 PDT 2009,NO_QUERY,web_goddess,"Should be going to the gym, but my stomach is KILLING me. "
0,1564015663,Mon Apr 20 01:20:34 PDT 2009,NO_QUERY,Spinster718,"Jus woke up so i can get some water ....then im headin back to bed , I gotta get ready for school in 3 hours "
0,1564015873,Mon Apr 20 01:20:38 PDT 2009,NO_QUERY,nova937music,@katie_outram I would but I'm too busy 
0,1564015991,Mon Apr 20 01:20:40 PDT 2009,NO_QUERY,punctuation,@fayroberts That sounds serious. 
0,1564016080,Mon Apr 20 01:20:42 PDT 2009,NO_QUERY,pheeyeohnar,wants a full day practice tomorrow  marchinggg
0,1564016319,Mon Apr 20 01:20:46 PDT 2009,NO_QUERY,queenboo1,FEELIN' A LI'L UNDER THE WEATHER.. UGH! STOMACH PAAAAAAAAAIN 
0,1564017180,Mon Apr 20 01:21:01 PDT 2009,NO_QUERY,Foxy617,@iMichi one of my favourite colleagues is leaving and I have worked with him for 5 years!!!! 
0,1564017428,Mon Apr 20 01:21:05 PDT 2009,NO_QUERY,Media_Lad,There are many thoughts around Mobile and Google for Local Advertising but yet anything concrete  anyone interested to share thoughts?
0,1564017544,Mon Apr 20 01:21:07 PDT 2009,NO_QUERY,CanoeKing,Hmm maybe it wasn't such a smat idea to study in DC. Now I'm walking home in the rain and going to catch a cold before my exam  #fail
0,1564017730,Mon Apr 20 01:21:11 PDT 2009,NO_QUERY,alrightmousey,"What a lovely morning, feels like I'm on holiday. Except I'm walking to uni "
0,1564017840,Mon Apr 20 01:21:13 PDT 2009,NO_QUERY,SEOPinay,"feel sorry for my friend who has been scammed (sorry for my word) by XOOM..&quot;I am the Recipient&quot;  Bad Service! Now, i have nothing. "
0,1564017907,Mon Apr 20 01:21:14 PDT 2009,NO_QUERY,charlielamar,My throat is so sore this morning 
0,1564018013,Mon Apr 20 01:21:16 PDT 2009,NO_QUERY,MattyMatt001,@lovelymadness6 If you dont personally make the cookies then that is just lame 
0,1564018127,Mon Apr 20 01:21:20 PDT 2009,NO_QUERY,baiduyou,@plusnet Sadly still no router delivery over the weekend   (Ticket# 28527328)
0,1564018213,Mon Apr 20 01:21:21 PDT 2009,NO_QUERY,crenk,Looking forward to a very long day of work.. 
0,1564018373,Mon Apr 20 01:21:21 PDT 2009,NO_QUERY,Gabbrielitta,can't fall asleep before 5am  Ever! I need some pills?
0,1564018625,Mon Apr 20 01:21:29 PDT 2009,NO_QUERY,lisabao,supposed to be 102 degrees tmrw in riverside. wtf? 
0,1564019213,Mon Apr 20 01:21:37 PDT 2009,NO_QUERY,kiwigirl_france,"needs way more sleep... I think I'm getting sick, not cool "
0,1564019358,Mon Apr 20 01:21:40 PDT 2009,NO_QUERY,diet_lard,@SweetLiLMina Believe meee I wanna jump into bed already  Almost done just need to revise so it won't look like a last minute paper lol.
0,1564019384,Mon Apr 20 01:21:41 PDT 2009,NO_QUERY,youmedancing,@bsmrocks  drunk lazara + 4 new songs / 40 min set = sad times
0,1564019576,Mon Apr 20 01:21:45 PDT 2009,NO_QUERY,poopie_kitty,is starting the terrible habit of not getting to sleep until 7am again...No!!!!!!!!!!!!!!  
0,1564019601,Mon Apr 20 01:21:46 PDT 2009,NO_QUERY,msmeg7594,stomach flu/ear infection =   why am i not getting any better??
0,1564019781,Mon Apr 20 01:21:49 PDT 2009,NO_QUERY,brandon911,oooooo ok cuz i was wonderin how the hell ur about to eat supper when its like 3:30 cuz i thaugh u were in america srry 
0,1564019868,Mon Apr 20 01:21:50 PDT 2009,NO_QUERY,laur_laur,Thinks &quot;oh awesome I'm feeling better yay&quot; then it hits!!! Spoke to f'ing soon didn't I?!?  I don't feel so good anymore!!
0,1564020141,Mon Apr 20 01:21:56 PDT 2009,NO_QUERY,jpadamson,Finished a Winged Creatures screencap post for JEH Fans. Not to actually watch the movie. Not feelin' so hot right now though. 
0,1564020204,Mon Apr 20 01:21:58 PDT 2009,NO_QUERY,chicayeahyeah,"I hate making so much plans, and waking up SO late "
0,1564020232,Mon Apr 20 01:21:58 PDT 2009,NO_QUERY,SweetRevenge95,I see no point in twitter at all 
0,1564020315,Mon Apr 20 01:21:59 PDT 2009,NO_QUERY,ViciousPotato,@antnzdotcom Your avatar on Tumblr is too much like mine (or vice versa?!). It's confusing. 
0,1564020868,Mon Apr 20 01:22:10 PDT 2009,NO_QUERY,annabeezi,@soopertrooper  I'm sorry that sucks.
0,1564020877,Mon Apr 20 01:22:13 PDT 2009,NO_QUERY,Exquisitedior,"i have hives, i think "
0,1564021039,Mon Apr 20 01:22:13 PDT 2009,NO_QUERY,manishbodhankar,@zubinlalani yeah made the correction..but internet giving prob...so its taking time for the tweet to go from twitterfox to twitter... 
0,1564021172,Mon Apr 20 01:22:15 PDT 2009,NO_QUERY,LeahKeenan,has been up since stupid o clock this morning and dont have a lecture til 11 
0,1564021772,Mon Apr 20 01:22:28 PDT 2009,NO_QUERY,coops057,"@ana1490 4 followers sad  some ppl have stopped following me too, we really need to get ppl on to this"
0,1564021866,Mon Apr 20 01:22:29 PDT 2009,NO_QUERY,MissAmanduhhh,@RickShameless take me with you.. 
0,1564021942,Mon Apr 20 01:22:31 PDT 2009,NO_QUERY,BrooklynzFinest,@ReBeLR I'm mad @ u 
0,1564022370,Mon Apr 20 01:22:39 PDT 2009,NO_QUERY,princessvickie,Had a great night out in Aberdeen but broke my new camera so totally gutted! 
0,1564022558,Mon Apr 20 01:22:42 PDT 2009,NO_QUERY,urdjtiger,"Im so looking forward to going home, even though Im all alone again.  "
0,1564022668,Mon Apr 20 01:22:44 PDT 2009,NO_QUERY,kittyy79,ouch my back!! im gettin old 
0,1564022868,Mon Apr 20 01:22:48 PDT 2009,NO_QUERY,kaiteing,is having pre-holiday blue.. too many mock ups to complete. 
0,1564022897,Mon Apr 20 01:22:48 PDT 2009,NO_QUERY,rebeccarickeard,"just got up, really should be doing coursework before going back to school tomorrow but i really can not be bothered "
0,1564023148,Mon Apr 20 01:22:53 PDT 2009,NO_QUERY,LeeAnnAnderson,"@CrystalPace well, i wish i could hear you!!! "
0,1564023373,Mon Apr 20 01:22:58 PDT 2009,NO_QUERY,sesseljaosk,@mistakepro http://twitpic.com/2qrvj - i live on iceland there is no starbucks here 
0,1564023551,Mon Apr 20 01:23:01 PDT 2009,NO_QUERY,abirutter,wants to go out....but...no...revisionnnnn  x
0,1564023810,Mon Apr 20 01:23:05 PDT 2009,NO_QUERY,katrina71486,Really hoping to get a job.... and is now getting worried! 
0,1564023836,Mon Apr 20 01:23:06 PDT 2009,NO_QUERY,ptimothyp,"@trevorp Agree with you completely, I remember a time when it turned out a bit bloody !! cut my hand real bad  when setting up a computer"
0,1564023846,Mon Apr 20 01:23:06 PDT 2009,NO_QUERY,disneynut1973,"Gorgeous Day!! Not feeling well though, Dr's at 5pm but work first, we're short staffed - no time off for me "
0,1564024202,Mon Apr 20 01:23:13 PDT 2009,NO_QUERY,jesssicababesss,"its not fair joe , laney belives you but you dont believe her later on "
0,1564024814,Mon Apr 20 01:23:26 PDT 2009,NO_QUERY,DCBTV,"@jonnyisgeek im waiting, I have all ready asked, it wont be removed for a few days due to abuse "
0,1564024827,Mon Apr 20 01:23:24 PDT 2009,NO_QUERY,VarianDavid,@jayzombie Wait what?...Mos Def performed out in SF? Did I just miss something? 
0,1564024930,Mon Apr 20 01:23:26 PDT 2009,NO_QUERY,minhthupham,@KirstyMaryEWood thanks guurl. but don't let me drag you down. feel free to post when you want to. gonna miss u soooooo muccchhh!! 
0,1564025188,Mon Apr 20 01:23:32 PDT 2009,NO_QUERY,Adam4815162342,is dreading going back to uni tomorrow... the week break was not enough! When is the Midyear break!?! 
0,1564025505,Mon Apr 20 01:23:37 PDT 2009,NO_QUERY,Sansaa,my computer is broken so i can't twitter soo much! NOOO 
0,1564029536,Mon Apr 20 01:24:49 PDT 2009,NO_QUERY,michelleshearer,"No matter how many times I get given &quot;coffee-tea&quot; at work, I'm still not loving the taste! "
0,1564029617,Mon Apr 20 01:24:50 PDT 2009,NO_QUERY,sakuraso,"Been up since 6 revising for my Classical Japanese test... And now off to uni  And 2 hours of grammar, and two tests T___T"
0,1564029812,Mon Apr 20 01:24:55 PDT 2009,NO_QUERY,SweetLiLMina,haha oic... same here! and i haven't even started... omg.. lol i just took a shower and now i just wanna to to sleep!  but i cant
0,1564029824,Mon Apr 20 01:24:55 PDT 2009,NO_QUERY,beccasummerson,"back to sixthform today, yey for seeing friends but exams are getting close  Had a great time at GIAN at the weekend."
0,1564029977,Mon Apr 20 01:24:58 PDT 2009,NO_QUERY,lsproductions,I have to do homework later 
0,1564030318,Mon Apr 20 01:25:03 PDT 2009,NO_QUERY,triciastrei,"Just finished writing my last paper for my AI class.  Unfortunately, it is also 4:24 AM. "
0,1564030437,Mon Apr 20 01:25:05 PDT 2009,NO_QUERY,sartastic,is gonna go to the ATM. pissed liverpool lost against chelsea. 
0,1564030683,Mon Apr 20 01:25:09 PDT 2009,NO_QUERY,tonkaaaa,@JF_Kennedy i scare you? aww  that hurts
0,1564030826,Mon Apr 20 01:25:11 PDT 2009,NO_QUERY,mchelleyy,is so confused nowadays.  ughhh.
0,1564031042,Mon Apr 20 01:25:15 PDT 2009,NO_QUERY,tathagatamitra,"to-do lists are the bane of my life right now. they seem to have taken a life of their own, and are completely derailing mine. "
0,1564031438,Mon Apr 20 01:25:22 PDT 2009,NO_QUERY,Foolishoverlord,I do miss regularly sewing buffy each week on tv. Was a great show. And great eye candy. The series fanalie sucked though I felt 
0,1564031905,Mon Apr 20 01:25:30 PDT 2009,NO_QUERY,danielcas,"Spring break is over, why cant it be June already "
0,1564032046,Mon Apr 20 01:25:33 PDT 2009,NO_QUERY,PrincessRoxie,I'm ohhh sooo tired but I can't sleep  :'(
0,1564032072,Mon Apr 20 01:25:34 PDT 2009,NO_QUERY,coldsnap,@chaminasin I swapped Richie for Jimmy Cowan. It don't think it did anything to improve my life 
0,1564032739,Mon Apr 20 01:25:45 PDT 2009,NO_QUERY,patdurling,Just watched DH and cried like a baby! 
0,1564033089,Mon Apr 20 01:25:52 PDT 2009,NO_QUERY,hellsquookie,one last thing: you know the high pitch sound electronics make when they're on? I can always hear it but I need the tv to help me sleep. 
0,1564033299,Mon Apr 20 01:25:55 PDT 2009,NO_QUERY,mickelbetch,I'm totally psyched to go to school on Wednesday. Went shopping today. didn't buy anything 
0,1564033488,Mon Apr 20 01:25:59 PDT 2009,NO_QUERY,RockMonster,"Sun + Beer + BBQ makes me a happy, happy man...the resulting indigestion does not.  "
0,1564033657,Mon Apr 20 01:26:02 PDT 2009,NO_QUERY,angelainessence,I googled my name to find it was not as unique as I thought it was. 
0,1564033914,Mon Apr 20 01:26:06 PDT 2009,NO_QUERY,ClimbERMAN,Another working on a night shift day 
0,1564034513,Mon Apr 20 01:26:18 PDT 2009,NO_QUERY,christianralph,@jimwebber argh now my whole world has been thrown upside down  I haven't been this confused since the whole no Santa debarcle...
0,1564034525,Mon Apr 20 01:26:18 PDT 2009,NO_QUERY,Helkoryo,"Wahooo what a weekend, went out on the back of an Enduro bike!! rather a bumpy ride but wicked fun.. now back at my desk in the office "
0,1564034652,Mon Apr 20 01:26:20 PDT 2009,NO_QUERY,Wolness,"@chainsofgold  *hugs* depends who said it, I'm afraid "
0,1564034699,Mon Apr 20 01:26:21 PDT 2009,NO_QUERY,ElizabethBiggs,@princess2802 OMG they stole your GPS! thats not cool  you'd named her and everything aye?
0,1564034797,Mon Apr 20 01:26:23 PDT 2009,NO_QUERY,mattashdene,Why is school so boring? 
0,1564035111,Mon Apr 20 01:26:28 PDT 2009,NO_QUERY,therockfairy,Have been at work form an hour and already wanna go home 
0,1564035408,Mon Apr 20 01:26:34 PDT 2009,NO_QUERY,TashaLaKai,Not just tonight... He never does... Even when he's not sick 
0,1564035456,Mon Apr 20 01:26:35 PDT 2009,NO_QUERY,arun4,@brucel I liked your post on Emirates online check-in (read the cached version) &amp; wanted to read your other posts. Wut-a-bummer 
0,1564036015,Mon Apr 20 01:26:47 PDT 2009,NO_QUERY,almazjr,Man U lost the FA Cup semi-finals to Everton  on pens. Unlucky. Might turn out that Man U's pens luck ended...
0,1564036334,Mon Apr 20 01:26:52 PDT 2009,NO_QUERY,beccaly,Beautiful day outside and i have nothing to do only clean the house!!! 
0,1564036439,Mon Apr 20 01:26:55 PDT 2009,NO_QUERY,treehousedays,Monday already?!?! 
0,1564036512,Mon Apr 20 01:26:56 PDT 2009,NO_QUERY,griffybabyyyy,"ugh, i'm sick again! mummy is kinda sick too "
0,1564036642,Mon Apr 20 01:26:58 PDT 2009,NO_QUERY,wellthatdepends,No nails and no book.  But I do have the complete series of 'My So Called Life' and some ice-cream to salvage this day we call Monday.
0,1564036680,Mon Apr 20 01:26:58 PDT 2009,NO_QUERY,nova937music,Has anyone who lives in Carlisle received their $900 dollars yet?  Apparently it's getting paid by random postcodes 
0,1564037079,Mon Apr 20 01:27:06 PDT 2009,NO_QUERY,dughall,@digitalmaverick Same problem with DMs. 
0,1564037271,Mon Apr 20 01:27:10 PDT 2009,NO_QUERY,curari,"If my stomach didn't tell me already, it's reminding me that I am, indeed, intolerant to this wonderful thing we call lactose.poor tummy "
0,1564037410,Mon Apr 20 01:27:12 PDT 2009,NO_QUERY,rAuL617,2 1/2 more hours of this shit !!!! these 16 hour shifts are killing me  cant wait to go home and knock out
0,1564037440,Mon Apr 20 01:27:12 PDT 2009,NO_QUERY,Polstar,I'd forgotten how much I HATE working to deadlines 
0,1564037469,Mon Apr 20 01:27:13 PDT 2009,NO_QUERY,LouiseBagshawe,"Speech to Rushden rotary club later, then 2 week book tour of Oz/NZ. Going to miss Tory Spring Forum  - but got to pay the bills"
0,1564037820,Mon Apr 20 01:27:18 PDT 2009,NO_QUERY,SUZIEROXURSOX,@__usethatbrain LOLOL OVENS ARE SO COOL! and why is everyone eating  lasagne now  me wwants some!!
0,1564037936,Mon Apr 20 01:27:20 PDT 2009,NO_QUERY,digglesplash,still getting over the weekend 
0,1564038197,Mon Apr 20 01:27:25 PDT 2009,NO_QUERY,greggunner,liked it more when the phones were broken. 
0,1564038623,Mon Apr 20 01:27:35 PDT 2009,NO_QUERY,Filmmaker___,"@tararoh Best of luck! at least you know something to do but if I go for your job,definitely they will layoff me on first day! "
0,1564038723,Mon Apr 20 01:27:35 PDT 2009,NO_QUERY,michaylangela,"So apparently, I can't get my old number back. So brokenhearted right now "
0,1564038742,Mon Apr 20 01:27:35 PDT 2009,NO_QUERY,IrishIz78,How does a tweeter send a message to another? Ive sent ones and got no response so I am doin something wrong  please help !!!!
0,1564039141,Mon Apr 20 01:27:42 PDT 2009,NO_QUERY,_Rachelle_,@jameswilding oh ok then 
0,1564039238,Mon Apr 20 01:27:44 PDT 2009,NO_QUERY,MacOofer,"@resourcerer Is dit ter plekke in een phone-shop? If so, only a matter of minutes voor daadwerkelijke omzetting, if not.. upto 10 days "
0,1564039281,Mon Apr 20 01:27:45 PDT 2009,NO_QUERY,minhthupham,this is my last post for a good three weeks. missing you twitter already 
0,1564039438,Mon Apr 20 01:27:50 PDT 2009,NO_QUERY,twista202,"@LauraRepetti  i don't wanna go tomorrow. at least i have two good subjects... well, three since i don't do anything in Japanese. haha."
0,1564039466,Mon Apr 20 01:27:49 PDT 2009,NO_QUERY,jcafarley,"So far it seems the hair cut was a mistake, I've had a variety of responses ranging from 'why did you do that?' to 'it looks creepy' "
0,1564039734,Mon Apr 20 01:27:55 PDT 2009,NO_QUERY,craigwebster,@semanticist 18 months ago I could swim 3.2km before having to leave the pool (because I was too cold rather than exhausted) 
0,1564039993,Mon Apr 20 01:27:59 PDT 2009,NO_QUERY,Alliterate,"Shit, lectures again. Better get to it. "
0,1564040304,Mon Apr 20 01:28:04 PDT 2009,NO_QUERY,ChristinaToh,8days to go. 
0,1564040397,Mon Apr 20 01:28:05 PDT 2009,NO_QUERY,stephie70,"3 children went back to school today, other 2 tomorrow. Will have an empty nest "
0,1564040756,Mon Apr 20 01:28:12 PDT 2009,NO_QUERY,stevelopez,i hope my leg feels better in the morning... 
0,1564040780,Mon Apr 20 01:28:12 PDT 2009,NO_QUERY,kolbyster,hates money..  it will be the one thing that ends his career.  
0,1564040818,Mon Apr 20 01:28:12 PDT 2009,NO_QUERY,SquirrelMeister,"Ah, feck this, I'm hungry and sad "
0,1564040907,Mon Apr 20 01:28:14 PDT 2009,NO_QUERY,putrimeisita,I'm so full right now 
0,1564041032,Mon Apr 20 01:28:16 PDT 2009,NO_QUERY,raquelramosx,My friends are commin; to my house now were all goin to school now  booohoooooo argh!
0,1564041037,Mon Apr 20 01:28:16 PDT 2009,NO_QUERY,teenofqueendram,"@selenagomez Believe me, 'You Belong with Me' is the story of my life too.  Oh, and 'Teadrops on my Guitar' is like it was written for me!"
0,1564041097,Mon Apr 20 01:28:17 PDT 2009,NO_QUERY,liampete,its too early  why arnt i sleeeeepy?
0,1564041104,Mon Apr 20 01:28:18 PDT 2009,NO_QUERY,AniFrEaK,Woke up from a dream and remembered...   
0,1564041113,Mon Apr 20 01:28:18 PDT 2009,NO_QUERY,princess_lia,I can't wait for the day to be over -- I've been feeling so yucky ever since I woke up this morning 
0,1564041118,Mon Apr 20 01:28:18 PDT 2009,NO_QUERY,RoisinMcK,"i dont want to get out of bed, but i havw work at 11 "
0,1564041378,Mon Apr 20 01:28:23 PDT 2009,NO_QUERY,spences10,our little Orla is poorly again.  going to the doctors later to get her ears checked- again.
0,1564041471,Mon Apr 20 01:28:24 PDT 2009,NO_QUERY,loveivy,what can i get him ? 
0,1564041565,Mon Apr 20 01:28:26 PDT 2009,NO_QUERY,aitorgonzalez,taxes payment day  aggggh
0,1564041574,Mon Apr 20 01:28:27 PDT 2009,NO_QUERY,tonkaaaa,@JF_Kennedy &amp; @shaevvv are talking about me behind my @replies. 
0,1564041582,Mon Apr 20 01:28:27 PDT 2009,NO_QUERY,tim_butcher,Keep the faith big guy - my Aussie Rules team have lost 3 outta 4  Liverpool on Sat isn't it? City are not allowed to win that one
0,1564041778,Mon Apr 20 01:28:30 PDT 2009,NO_QUERY,Rubyam,just got back from grocery shopping with @favelle &amp; @DkW_2023 now im home alone  spaghetti bolagnse looks good for dinner mmm
0,1564041883,Mon Apr 20 01:28:32 PDT 2009,NO_QUERY,karrupin,"I mean I'm not confident. To be exact, I have no confidence at all "
